"x.1","x.2","assignment","fuzzy","Y","Z.1","Z.2"
-9.73929295240501,23.452453303351,0,0,-0.170636174511645,-0.623132583625319,0.195828840902272
-7.2794829466128,44.5486869921615,0,0,0.120076563064188,-0.715507031575199,0.590010295628948
12.7063022877515,0.712833568073489,1,0,0.164961534041756,-0.371796090793833,-0.0779057164846933
21.7740144409341,53.2923495549068,1,1,0.946257876398843,-0.563872884911587,1.11203345968383
42.7476417002228,21.0901704169977,1,0,0.167304787586946,0.237132377342596,0.402935895767565
0.345395341183302,12.32105827033,1,1,0.933777291122338,0.0311525041565803,0.117803115439111
30.2649933171469,-4.69220730432557,0,0,0.76251430826075,0.665743491601504,0.260667818910267
3.27907948162478,28.7057065340834,1,1,0.968340632763698,-0.469297547984937,-0.132676861040009
26.1430520567903,49.8120976483534,1,1,0.652367692553899,-0.451537870646,0.333300821289446
27.6446051774777,20.9407982029363,1,1,0.706172193781061,0.000878818247852936,0.932154583618961
6.45291126077477,-6.62387633263934,0,0,0.0290974024450996,0.264710065809972,0.351002876009379
33.3186513506164,23.6168653041015,1,1,1.1594497669357,0.978175385821808,-0.0543863992263919
-6.86156418015856,10.250967394579,0,0,0.260769500295414,-0.273507023988216,0.46335228368175
8.08925464275821,21.2260246821417,1,0,0.306680825276338,0.119560283342542,0.514921245328988
26.8288525166423,49.7579245644197,1,1,0.936334030304505,0.0634654620844763,0.701944778820446
27.4541583105831,44.9454056778838,1,1,1.16846411021359,-0.311707056423808,1.12094514418576
-5.60735511946211,38.7409387469555,0,0,0.0919929625781174,-1.8960697606247,0.353807081860019
11.0214404371346,-6.49931528044358,0,0,0.797198151753186,0.483354943726285,-0.160591841858845
1.64775063966774,9.26480759757768,1,0,0.376135753698645,-0.280686052041435,-0.532823061324357
8.35951888518875,8.17896552855464,1,0,0.0120790124327066,-0.0169221194674205,-0.168965425859372
37.5228918488995,18.3756016164703,1,1,1.58782803654751,0.742242145628507,0.432508520288325
34.7328747822803,4.86409672003403,1,1,1.2765637361499,0.508771174486732,0.106229023665621
22.730160362219,-15.0162689432965,0,0,1.0315141322884,0.465335748191362,0.446017463662191
54.8219258334401,22.5112742913945,1,1,1.08232777629417,0.597087235706794,0.84986313324326
-7.59183565488068,5.77331257812563,0,0,0.880023522931324,-0.0385977436138437,0.12532708099509
4.99025788477665,24.284740082899,1,0,0.332135278381211,0.139691638993321,0.323370712001401
6.58625591460661,18.2123798938183,1,0,0.953978632716993,0.48010534516347,0.381990484400884
16.3643802614711,-11.6058962926455,0,0,0.781960972038879,0.845969378948307,-0.755984566874426
56.4570702395424,29.6972781447504,1,1,1.25203681984788,0.645931663292033,0.855107586113076
25.3592008938635,30.970098811733,1,0,0.126504485282927,-0.0331203911759317,0.80608007719914
33.3787352492769,8.32768940175737,1,1,0.957731168244179,0.117211868202945,0.353972022714546
25.2263312681399,6.60589600657932,1,0,0.772320839792991,0.632716208573703,0.172513810125398
8.36588576101935,44.0380135419626,1,0,0.746877377933034,-0.615461861574103,1.1362437221316
-4.95595498976064,34.9927335623419,0,0,0.0706801913357403,-0.785867367929413,0.81600374763027
32.9758727299328,23.1109534328234,1,1,1.44676360566789,-0.0136353434826212,0.446452326671607
20.9138649067875,39.8489982505345,1,1,0.220134893592666,-0.406090535214484,1.21223335239038
30.1010154430105,30.4468333100848,1,1,0.766155190395494,0.394803615520518,0.925925261105458
45.5697759875721,12.7133135458043,1,1,0.794694418800942,0.705324356573854,0.550119552114275
12.7827273515373,4.27048709649623,1,1,1.67102994886561,-0.116260819661541,-0.246474400881727
8.36032766777151,30.3994517990641,1,1,1.15121234173924,-0.214441363953456,0.150640331795333
45.9905466551558,12.8857125612053,1,1,1.15771893133968,0.331637173169466,0.0548833893385642
43.3263982040491,33.6244804753275,1,0,0.322122870083283,0.705970617968358,1.59291468025301
4.84061582826535,9.28797460098615,1,1,1.02649488834694,-0.245935945759299,0.12167192240546
11.8136005753324,24.6322092091682,1,0,-0.0444046112137569,-0.508039837950713,0.226355856772841
16.240417063317,8.25919648719931,1,0,-0.396853545669803,-0.254518004467393,0.396786623407281
38.4436964419832,38.6179338016755,1,1,0.683973598012984,0.601183869256107,1.70455497973123
38.3320081042601,10.1009878351034,1,1,1.32951497325624,0.776038111102518,1.11469494367367
29.0001595569143,23.2528365557966,1,1,0.951423889485834,-0.326652384879302,0.233978548644118
39.7478600225646,24.7083481579116,1,1,1.25822383922526,0.590288423733658,0.814345871349381
28.5804586630672,-12.6050362739039,0,0,0.922275066769567,1.17126052116809,0.148272060226045
-11.031129918824,-1.87677523333791,0,0,0.27380521408414,-1.08293449037567,-0.379144063148551
24.9276556852828,49.7438354966555,1,0,0.1766922935582,-0.769886821852271,0.567761660223071
32.6624273116332,-12.9363603467611,0,0,0.919755718600406,0.719026290348701,1.03586264279708
22.5057949811873,-3.21761289882757,0,0,0.761944281054236,0.8137085990084,0.621020840446145
6.12020905057587,16.3577331943132,1,0,0.774000816762031,0.217326014289289,0.16107723060476
24.5335497263659,15.6380379448673,1,0,0.548348036228338,0.331679395206375,0.867033930813284
6.07527988890658,44.5901388643529,1,0,0.359199867878417,-0.716941315870949,0.262842268882372
11.8446496493376,69.9405128555723,1,1,0.931111451974835,-0.980310570598984,0.492848416005816
19.9126725397848,10.0953627698052,1,0,0.0726460802778401,0.177986296029895,0.598352796164022
4.16589984937691,28.4683876317593,1,1,1.01980869697586,0.0783547365481541,0.073582202523805
43.637252846707,-7.90622958777407,0,0,0.418927917488032,0.992470759900118,0.431918323781179
35.3541570677728,8.10602489024062,1,0,0.506206158371441,-0.10985674740373,0.540979559205298
6.98221529676156,-1.94672124087369,0,0,0.694897446338914,0.383697087216748,-0.256560635778286
4.75189302799745,15.6053082168505,1,1,0.0588091803197366,0.0636751245855169,0.305439638570026
-2.79859457408666,8.40459122185374,0,0,0.585934306795268,-0.0847331069378604,0.670640332021751
31.3273379918332,8.74805059194161,1,1,0.788020598606094,0.280774399128407,0.415880427535746
38.5115623500868,18.5265378589308,1,0,0.56252198449285,0.291583547772097,0.909795703214185
19.9271890364145,37.9793235247042,1,1,0.646308675886221,-0.727792583192208,1.10055075473338
5.57148965817512,7.9602045330845,1,1,1.12981318225607,0.882127564909754,0.220591477519841
10.8634317540289,1.12929775483251,1,1,0.864524293334662,0.669767107323781,-0.248729993475747
41.9946004479648,15.2140702209982,1,0,0.686203172771003,0.615683443358718,0.535505710487424
12.5674500162636,38.8668764462206,1,1,0.865497978961653,-0.013385150234952,1.16211743951321
-1.0699459767652,-3.91876016035476,0,0,0.858670471823066,0.510086795284962,-0.364535407835042
18.8103029176104,42.4333618820877,1,0,0.675639933173479,-0.388476069018397,-0.196620785030266
37.1117935729163,1.27064078193825,1,0,0.828285986156746,0.476363299133372,-0.0907930820430718
-8.15945626459233,5.18147324579077,0,0,0.211396040254785,0.16013554087481,0.395324834894564
12.3599116091988,48.3565429610353,1,0,0.627654620254853,0.0756368741268847,0.470392052582177
8.89036137049469,41.7817213178668,1,1,0.717578600975376,-0.139607065139025,0.61133101762717
45.1258957138845,25.3671891860761,1,0,0.0427282538639651,0.982885376247572,1.08732210007737
-3.80882574767434,35.6393003427706,0,0,0.317446181336295,-1.00178223732311,0.263284774940177
-2.3085743429549,34.7573197451361,0,0,0.261958287179732,-0.653195677843488,0.638872097065577
8.10003243202899,-7.92677374458426,0,0,1.02045544401552,0.912199829043152,-0.911267855014286
37.529718685867,40.0671563104467,1,0,-0.201501378526116,0.135519813931654,0.71912503629657
3.84793009483658,17.2996900327187,1,0,-0.0704121382961893,-0.656815363910127,-0.332619360547568
27.1386536349767,-6.59270030004017,0,0,0.483211005715991,-0.456075316969731,0.537647795420223
-21.5360620645345,0.920997509190503,0,0,-0.162175095809677,-0.651298255167399,0.166649771769721
7.32537536412652,39.330963432598,1,0,-0.233400395353035,-0.716035727510305,0.434860006586725
16.456988357838,19.6040242631315,1,1,1.26458086035693,0.149306291314007,0.307438249615185
25.8733752337277,3.10032698697859,1,0,0.268438313380576,0.193264555522554,0.200351673025803
12.1640448485706,39.7348086747971,1,0,0.244080511231122,-0.143345713128015,-0.0194785287185025
0.556802807884903,27.8835931320655,1,0,-0.00826888256494631,-0.909907537403801,0.276539479018433
6.97417139010972,-0.918405394191179,0,0,0.713786499974782,0.547147950633471,0.389752862264979
-2.14390636304691,16.593637457557,0,0,0.0432781899804498,0.00599181328065856,0.316996165668808
18.9802507609226,19.8573598526391,1,1,0.0310790364186711,0.154516504696956,0.144522375949404
-5.43786260712575,-1.77420040209402,0,0,0.457084058077097,-0.290739449195305,-0.199563585189001
-1.70544069291103,9.07662653572717,0,0,0.587504801408053,0.204606716788061,0.500254097657435
-3.28516655119384,6.71998399348952,0,0,0.403166760324656,0.274004123952678,0.527985093375647
26.2591479728213,30.2527014545206,1,0,0.568897816226707,0.179581501717041,0.644193841200898
11.1773408071167,31.6168376902488,1,0,0.706149199962564,0.445249516132512,-0.571015741827102
52.7925899087554,-0.228296252170807,0,0,0.537483743148726,0.887571298543231,1.08758040956913
28.6433914929914,34.7536988217142,1,1,1.17963478368105,-0.577229275403553,0.724009448975372
9.68269730881057,9.73642443838062,1,1,0.898573195341128,-0.230312205000867,0.471883668391825
42.9611029871336,29.8519918552711,1,1,1.68164529874214,0.139452444953028,0.884478778309148
-9.67572075230034,38.2798719580476,0,0,-0.358987963176165,-0.851716462106417,-0.00297919040623373
32.5998134273982,3.01095492022949,1,1,1.64642611205761,0.996516180896958,0.847873006046613
3.42763939453608,9.94481483631301,1,0,0.435314106443849,0.427015104783173,-0.469582451648867
10.1714260674077,24.7673984558579,1,1,1.42240633547842,-0.30408592037485,-0.222544107050803
67.3020511020715,30.2586412991588,1,0,0.0445551144927416,2.27666435025046,0.989712621958934
20.9723347729387,17.7097554416276,1,0,0.075430443461512,-0.367166756211972,0.737654166303135
6.6112348313829,9.1249448375309,1,1,0.725849588336374,-0.218713890762723,0.176739681684271
35.1361939944765,18.9726125495114,1,1,1.33370041233223,0.126234161555122,0.489837596224241
17.7074985989897,29.6720581819203,1,1,0.416753730662302,0.124837394322386,0.584082031605082
10.7758297024824,0.802436598074525,1,1,0.617904300164427,0.502091048572192,-0.156567947104815
-2.00884236439233,-3.83259178902103,0,0,0.211048293951782,0.901022096204534,-0.502568733083418
33.639557434142,9.59632489141556,1,1,1.11184030187715,0.416911244174171,0.193083132988411
21.4338570912612,34.6274047734048,1,1,0.867361547659575,0.738936552425569,1.43534762532186
3.68328460163818,4.44618593130896,1,1,1.54412129891712,0.299790955490364,0.290784894778424
37.3498089787039,5.10781497894999,1,1,1.63613553600775,0.867624255681608,0.552233957734542
28.5248173802806,16.587194592901,1,0,0.929563713223125,0.468640306016437,0.368435302166588
-5.35695595857558,18.3171503393959,0,0,0.122740836316797,-0.227401644545958,0.163627930488941
-4.09023537169,11.86737256899,0,0,0.121811067538328,0.00132633698758983,-0.187949709829963
20.2647501029398,1.62534167517179,1,0,0.543375058787316,-0.381031511548848,0.198378182999403
4.3448616280361,40.3409886751426,1,1,0.454858993014814,-1.0527048645577,0.584573523195229
-17.0424386001825,2.53610596345473,0,0,-0.130105195701323,-0.600917509071616,-0.193982687939151
22.7418306313269,-19.1016207757411,0,0,0.528550987609767,0.452518746424236,0.259377555834647
8.89792807222331,7.20580769616073,1,1,1.18618279493439,0.302305361507207,0.313874033247534
-12.0869103441447,-5.85520869406682,0,0,0.507548431539541,-0.207587864981152,-0.0498735541362203
30.8881507612657,59.826787823954,1,1,0.639222982098754,-0.352864762537525,0.904234333502329
16.8158158055723,-8.15679891131673,0,0,1.02913876693428,0.631912210771791,-0.457676020520568
31.9249157126202,27.316609822307,1,0,-0.462373446703806,0.414210785862369,0.958095628497993
25.6763249834343,33.5817570045976,1,1,0.68059138737092,0.0766756448899629,0.542006471941528
-0.618323888026566,3.87137095102206,0,0,-0.0910419460216017,-0.23949340354731,-0.0618137254929417
37.1023281141799,47.9337398859002,1,1,0.883144641605115,-0.257990193938829,0.877834799238852
47.0013081358422,-7.16022066048899,0,0,0.879190718650837,0.930496817804502,0.172663071906019
53.3145692576105,-0.732602124035679,0,0,0.613808205512542,1.45844207098776,0.392793967790728
28.3528043102957,9.97245292522055,1,0,0.105909495034436,0.479311818586565,0.448976177930379
27.4384967704214,-10.0685764744121,0,0,0.63401645352471,0.870225160460132,0.24075128309276
53.4544528750515,-0.130273449600935,0,0,1.04799115218373,1.12844554900427,0.675452544303047
49.4504723439581,-12.5944772841152,0,0,1.10151710047297,1.66213704883793,0.168738907689064
22.2584813140895,19.7580650184971,1,1,0.400415968725587,-0.608352180398474,0.409775394778005
28.3546391097696,24.47512167132,1,0,0.246513452930278,-0.463119986847552,0.93886043476174
30.7919942418797,-15.8831524302032,0,0,0.844944906083385,0.844478970342326,-0.134215889893406
20.0160162889438,19.1587391432797,1,0,0.430740741605837,0.145644636711514,0.610880420914716
19.8772085088045,-2.00134752664699,0,0,-0.292499318740399,1.33853046964784,0.36593293817463
33.7755850440567,27.7892761424426,1,1,0.55021179453607,0.0418549108287517,0.788871129297838
29.0154952999114,37.1868668715744,1,1,0.341277388425012,0.237717955173599,0.556509145688509
19.4445877410931,6.01682871243943,1,0,0.331260120251024,0.217142575181695,0.31686907614603
4.95608201829763,15.5074596373991,1,0,0.760960944059757,0.0224264194442303,0.550637579336694
4.6435645972369,26.9965171713491,1,0,0.0784518718037126,0.549761580206545,0.506850646942804
10.8307960336585,23.2448950686997,1,1,1.20450243255616,-0.181108698038243,0.214078040002883
11.160377098185,55.9915242741297,1,1,1.16368433108598,-0.651275276585607,0.501854574245796
37.0233010137129,12.9540986680248,1,1,1.19417706008175,0.422369984936067,0.979925030743993
33.5737578946629,12.3932636439318,1,1,0.714331758132556,0.805774895358169,0.91783341526482
21.5799934439802,13.346460540007,1,0,-0.0826873139620918,0.657514390559086,0.853461167495216
19.3933537288789,44.0789006386308,1,0,-0.247489112739586,-0.0384855053755784,0.778067818745048
31.6542777050168,-8.89641906703261,0,0,0.564119071262219,1.38934760944437,0.436983500156592
-7.65774022972604,21.3294779089259,0,0,-0.387127567732643,-0.599134645058787,0.0124380915302643
13.7921672072842,-0.482431692515846,0,0,0.202716373380357,0.0219315741641621,0.528581857665786
21.2083634660828,13.497439277283,1,1,1.0276383988198,0.197393979869344,0.524636945128406
6.78012630837599,11.5169785007967,1,1,0.836113587114292,0.0706410150240262,0.146893421499524
29.9101400703928,10.8692978631014,1,1,1.31275577635327,0.106280820807597,0.383530467669647
29.8975117001597,45.4023617479325,1,0,0.63823284728183,0.0638160092875282,0.514864907076027
52.9686360270375,29.4266172193434,1,1,0.848424148745466,1.18950987556239,0.945393210884634
29.7289277898271,19.6366364880732,1,1,1.42710340675046,0.544493811104907,0.935319021807441
30.1018928551237,29.5343886140162,1,0,0.945841126286226,-0.140238060712258,0.819666729267081
39.5273052985077,0.591001436636084,1,1,1.6683701713192,0.542389012431016,0.41164763065636
34.4482583794545,46.6681807276789,1,1,1.16303022183407,0.389576784697477,0.995192168830447
21.7949476747669,14.6656990100863,1,1,1.24610804779548,-0.287492701047609,0.383148739257418
4.75850985724491,16.8742251099937,1,1,0.655807436641115,-0.023115552711397,0.224433787142588
21.0223465861138,21.130620698678,1,1,0.44296043980501,0.311420591327771,0.825184009067099
53.8043814743111,23.5977105778101,1,1,0.843680570038245,-0.0790305239198515,0.674149599129043
-3.92209810066524,20.5422087629524,0,0,0.236177136858123,-0.819892690855443,-0.331403058307087
23.9023584188958,3.92009606307551,1,1,0.910269526729975,0.0363184264195192,-0.180120520965411
13.900783825348,12.6885264224126,1,0,0.437476873644105,-0.172345914137532,0.589163596659566
27.6153739285355,41.2431715483874,1,0,0.673168056292762,0.216103803461745,0.375080461520952
20.0415898898588,9.08803294441923,1,0,0.116328109302477,0.178027876190481,0.613759983110061
4.2356318261117,34.2212724050063,1,1,0.808953440729989,-0.355147029288021,0.183468903061477
1.35125288142686,13.4056037519033,1,1,0.739565116775069,-0.0684876176579444,0.216111445173669
21.6717131960365,14.299325357052,1,0,0.322498184018218,0.290697086647319,1.40040356590098
-11.4565198432406,9.85142829302626,0,0,0.471151668262418,0.0818671636074003,-0.488281947266339
47.4466217354461,14.1307484307805,1,0,0.832268782213879,1.29795641756886,1.25049361141502
14.9465252738624,58.4590169210028,1,0,0.46891959631154,-0.112275255974359,0.700502550545818
3.45932704546832,58.4455381810482,1,1,0.854021100105699,-0.719316975220651,0.41499376347971
7.15194071205926,8.50478063898255,1,1,0.46728964496246,0.494748268864043,-0.0397804180400636
5.18560515818688,-5.11437983892684,0,0,0.348232294690701,0.143610528853496,0.228818423802638
-7.73261510285468,22.598376532928,0,0,0.381308361682858,0.31367430805326,-0.253673216012093
32.4252851405423,14.6265683101454,1,1,1.15909666301553,0.57425426570553,0.470882551023648
12.432350751033,7.4112274888405,1,0,1.04057803833693,0.364705065076884,-0.103213259355482
45.9568564069984,23.1732674161267,1,1,1.32678207711264,0.33775003507996,0.510673264247177
33.0972304483776,12.4415705584621,1,1,0.889520121049668,0.317954320294147,0.202308565886043
-2.83589538085326,14.3141766317206,0,0,0.488350139681426,0.017519402457738,-0.346102365773266
23.8756147472744,5.43238225305765,1,0,0.631023162258072,0.0878129704418257,0.611102725839653
39.6526797508555,23.0440933739442,1,0,0.31852684910088,0.506799410310222,0.409429520588015
30.5846876364847,16.7737658436857,1,0,-0.190519520003784,0.0680588646380629,0.428544965266008
66.507378034015,34.1087661020366,1,1,1.55400435090486,1.08212110932227,0.897547767446174
14.6621778039383,2.34971590421518,1,1,0.752280643584596,0.213878140442429,0.164521014020344
-13.4549876573364,32.4490515162773,0,0,0.0974042988583066,-1.15199998625476,0.338310920470295
-2.61626565430229,19.8749076945442,0,0,0.396084632996748,-0.707218367865861,0.323396826912732
-1.39897735161814,8.39248183502746,0,0,0.769864654124878,0.405107644156016,0.33776287455056
22.0667676235005,28.0313101178256,1,1,0.329209114095299,-0.573960685145178,0.47070024871423
12.7466967238805,0.861640567955295,1,0,0.755803375184964,0.618279505956324,0.26760456090173
2.26032407257935,22.8426015036083,1,0,-0.011658656438459,-0.223237235892888,0.375417883819651
15.6536034244865,-5.68942766571528,0,0,0.239779395068346,0.182960861731343,0.323300197211805
16.0421798083741,31.2205335623656,1,1,0.757235843712953,-0.381604712676361,-0.215610159698822
21.2696837176914,37.1088962063988,1,0,-0.199622990845194,-0.278190554185634,0.797714619698616
3.10257770978267,32.4439007291758,1,0,0.237941562219513,0.222418843627702,0.873597687096909
15.623945466897,63.0649167281031,1,1,0.0940899313331185,-1.18499344700882,0.589581658471248
24.9414126800027,5.63011666697392,1,1,1.32569313581165,0.4807765731109,0.129950267612216
9.22551855613914,-4.13371670059716,0,0,0.509140945468319,0.656579951836789,0.104443959190052
-2.24929163703914,12.5405317900324,0,0,0.0943769864834843,-0.315285514097069,0.819594746664683
26.4816819751169,8.0494277354531,1,1,0.978778212961479,0.664680770840219,0.442093266270015
17.7477302729804,0.985862929821685,1,0,0.317556692620095,0.053012656968992,0.312690951004997
-2.5224622207475,20.0841844422096,0,0,0.141805050381723,-0.0660281423968975,0.119365416827882
-0.574176790071231,-8.33453855282568,0,0,0.615720398070073,0.260745019630732,-0.576249649901381
58.2968911452967,29.8819529895491,1,1,0.903056773726506,0.621627803334928,1.30208270033838
23.0489244386914,23.9851439738204,1,1,1.47726065621231,0.0663144481972971,1.0304853184363
29.1258284279661,11.8035568848139,1,0,-0.486030814183257,0.39326695323033,0.955862366126633
12.7395921833313,46.3822584562954,1,1,0.52798678201669,-0.216041905360452,0.622140833119941
-9.81224480006098,3.5301042742706,0,0,0.370831624439325,0.215499631855082,-0.273216288566146
23.0142059338749,15.6828367577939,1,0,1.31730217718437,0.352667225327147,0.464840887985297
40.6601173636626,29.8231589093592,1,1,1.26584005340382,1.24911984199227,0.854718668030398
27.296210125982,32.8778202247414,1,0,0.391751451080551,-0.0484020307409562,0.691240382376375
7.05558617604706,22.9062076316508,1,0,0.0947933811797775,-0.0664103664309772,0.896994557571512
29.9855822996914,-0.432281408052955,0,0,1.06815867007829,0.602274649635622,-0.00858814539546354
10.70696962353,-3.73922290037397,0,0,0.330671751092334,0.384783497647156,0.294209534988039
6.8483707723357,13.1346192937677,1,1,1.2700770318079,0.166220367006103,-0.299120613466537
34.7666157533811,-7.39524462222873,0,0,0.339519382025558,-0.139848810023028,0.419922371131723
44.8325495339497,44.2775081913464,1,1,0.292053315306564,0.432873862413252,0.751889702373309
-11.9518018289318,20.4253437389855,0,0,0.100668899058468,-0.76784144579841,0.143432999345103
36.0974425401513,17.1976332653414,1,0,0.242499052073102,0.952127719477518,1.00266717537274
21.5465623798428,38.8893427390202,1,1,1.18543630897364,0.10291891390057,0.574061870045344
11.0651222949311,2.84587310245362,1,0,0.121939543446828,-0.0318355023589162,-0.213552173080436
28.0754642317469,28.6945557110302,1,1,0.976367091106479,0.365919980306755,1.57528765727658
-9.21622375401006,4.08423795281666,0,0,0.577658697058291,-0.123774749546093,0.529527584244462
55.67898094432,-13.4283681964492,0,0,0.953885156200905,1.23907813069417,0.917647548923609
1.16014905416898,26.1752267750826,1,0,0.192097923824002,-0.672976436751201,0.15292939570781
-18.9844573307838,24.8001680392802,0,0,-0.0894849705051211,-0.662102622292051,0.327900366245088
10.9563367758815,34.0519760924021,1,0,-0.452111716285067,-0.341041694191627,0.724106252433725
38.4229107556609,10.9912220835069,1,1,1.07388695119789,0.397479412627164,0.591284594117998
35.0254314847282,16.5198445495744,1,1,0.543749743963683,0.219278849361245,0.61854858476857
44.1134661094471,5.27168888492945,1,0,0.744086916179405,1.09947808628564,0.647640037999757
58.6628329626344,-1.71170560423701,0,0,0.548740440909481,1.05902830255991,0.890776245220125
-11.1530173877819,20.0032718353302,0,0,0.686170987167891,-0.715909314668764,-0.116794425587195
26.5034547299834,0.11254394264687,1,1,1.35467552454367,0.337195621869514,0.471881215333247
5.90690255198354,6.18210718485387,1,1,1.17323205873162,-0.0654967644801227,-0.347499210526547
20.596052980632,18.3878375304066,1,0,1.06198347367683,0.287282337812645,0.12341488443986
25.0279336491425,43.4453369678232,1,1,0.157042901783552,-0.849720829352399,0.476651380153142
20.6244220977284,21.8074350363719,1,1,1.24173384550919,0.279334479486872,0.843108062526978
38.4330666067065,27.9212129321677,1,0,0.444530567044919,0.0196325970685036,0.261822051085287
-20.0429637427074,15.612216019517,0,0,0.574304401151304,-0.814456232440647,0.248591630000155
8.37712901722546,35.8976907593328,1,0,0.952446800739207,-0.227763588015665,0.626315548474879
18.3024728658596,5.27648489770167,1,1,1.17369175082822,0.139774122986028,0.614081821460243
2.44601482845997,-1.31240069007135,0,0,0.749633684928055,0.138141617733042,0.0169318904992672
6.71597432733791,3.26760603502036,1,1,0.528918605707109,-0.235187723230477,0.349867531572116
16.4532561060485,31.9224478496176,1,1,0.596330003317151,0.579119244697928,0.409600867092975
17.4527622554808,-6.19661444070366,0,0,0.793408497071641,0.66450740370226,-0.516839936468984
-2.85391215269506,14.0489412949212,0,0,0.172172882734919,0.0583148607032735,0.472036679236022
12.7236146522982,27.1717805772517,1,1,1.01428852401852,0.151045759510297,0.456439519088394
48.3018209441129,38.6521098360421,1,0,0.584796935556356,-0.0808449179299926,0.499322498499786
55.6677675607212,-3.05382086879234,0,0,0.720034185631819,1.15103191502497,0.443967811548658
33.4022736392367,17.5077145626619,1,1,1.3825900771449,0.661105800726726,0.256712544976454
14.1487160864228,19.389091709393,1,0,-0.098105004598461,-0.475183148523583,0.648323977889865
32.0892546522124,20.2044908977277,1,0,1.1788998974819,-0.246274780264074,0.612418927342385
25.4995029918689,12.1458943992138,1,1,0.672172236358455,0.0616053400784292,0.429722720946987
12.4886008238217,25.2782548999757,1,0,0.0543676394269682,0.0340108948078573,0.598520036981431
-6.36258207075455,44.2124245669052,0,0,0.0348140667302351,-0.578965439603249,0.0552304518902895
21.7718950992015,13.9933567890038,1,1,1.09953761795697,-0.469206043512836,0.605592688231668
29.0370725363677,11.2265393521068,1,1,1.12712859671061,0.57667704279346,0.386380188378336
32.8430246578133,23.3733348940804,1,0,0.0443621978131028,-0.0897745937196034,0.678974374070608
16.6636000047946,15.3167610290136,1,1,0.912687361699357,0.0066252486008125,-0.385399584889513
-4.65242691129055,9.62020974042404,0,0,0.450289985992025,0.00301508184330243,-0.416054680358102
14.5706858558772,-2.4438100747194,0,0,0.853759184783658,0.951483636615852,0.0118048142741794
33.9744541921183,50.3907713268163,1,1,0.347449157486355,-0.525284858076263,1.03517148199228
15.1205377813214,8.06405240654329,1,0,-0.0533361184703781,0.191754723222539,-0.377384608166067
-8.40669501134773,3.11016808718717,0,0,0.204976236244121,-0.11015647677876,-0.258430384798838
26.3443047845976,25.5630428966095,1,1,0.92108543844149,-0.0288265651366396,1.02765710149326
39.7520691933833,15.1476233418588,1,1,1.28091528673366,0.745602602449993,0.65313694067671
5.78453917740968,11.9359085916499,1,1,1.09004116044304,-0.164582369109342,0.0338834119928967
-3.31903925577714,14.3299489391594,0,0,-0.322615842539913,-0.193410536825873,0.306591991109363
-7.56359010424165,36.5507155535584,0,0,0.180104623867443,-0.395936487876059,0.275582418073995
41.4695154661538,-7.06542789703888,0,0,0.978578102610887,1.13389053779211,0.448200183342471
7.56642978189839,3.0713225837886,1,1,1.09020748345677,0.0771566271118769,0.10602775517518
50.5072485514228,7.04292587066757,1,1,0.896148899527677,0.787122486040626,0.841010543646152
7.21114883761606,38.0258501684788,1,1,0.590200715042997,-0.355086094741637,0.691570558219478
48.2801258684273,-4.78754647814873,0,0,0.757678423337182,1.48289167371003,-0.0742299253062841
14.3480860851353,57.3309062299952,1,1,0.683764565115304,-0.912876992481727,0.0283201733639569
3.29640084540668,29.0812380342975,1,1,1.0056027840102,-0.576199220820581,0.150765462262454
44.6455424787737,-15.9251042801305,0,0,0.721299026053622,1.14097257197645,0.692091944290559
12.5529098538804,32.6157260281679,1,1,0.870702833408392,-0.516632045380282,0.961431008469846
9.68028309066366,-1.23355518144758,0,0,0.917658915270424,0.315704637217112,0.594714889519071
24.311714744946,23.9119947259424,1,1,1.04711940684914,-0.530200705777705,0.481372240956203
-10.2465273003085,12.7791131413327,0,0,-0.463703621548999,-0.852439881766539,0.291108921370604
45.320513274954,-0.423268072572451,0,0,0.394651261389453,1.13407152843931,0.268701943605504
45.6617784926878,31.9870139178901,1,1,0.478669905904255,0.46803008599483,0.809589313676731
-7.16605353547452,28.4544847422247,0,0,0.436057458898597,-0.233528312605858,0.209224200582584
28.1747556943043,33.8079045608789,1,1,1.15483961711189,0.219630257836942,0.563358930885608
0.997543998763788,-8.57555820726683,0,0,0.868258790882291,0.269054917250815,-0.636286738539069
22.8060015124805,-8.26885408433044,0,0,0.765440479430677,0.505440957888088,0.41090255512225
16.5558761783592,3.11950775273267,1,0,0.121368880447852,-0.00200289985855201,-0.386487415613325
13.6934622621237,7.44186792904239,1,0,-0.288134893568268,-0.212232302766269,-0.0661068984111852
30.1284786412087,35.4189647903483,1,1,0.955346409081115,-0.262043321774245,0.836453055708879
10.3487633329455,1.46464263165153,1,0,0.753184801153349,0.127866687680781,0.331564451041244
36.6687478047115,-9.8669074085471,0,0,0.962943653952268,0.734649612248058,0.528108836561793
-2.31565396089019,-10.426988816014,0,0,0.544351372590967,-0.218718158895597,0.0655945121856044
26.999615424124,15.508311293118,1,1,1.46288424159448,0.902936062714749,0.0102840782426733
23.3633586771468,30.0413797604775,1,0,0.488848704270933,0.534701946683145,0.765236417153749
18.4408959478149,-8.17175652260865,0,0,0.658629190599025,0.181285940494764,-0.0296206439854916
-7.83548422919755,31.5976334346931,0,0,-0.416213356168948,-0.711042817645217,0.470507843517917
6.56438740571539,35.0129221041407,1,1,0.350262209312113,-1.27727175583519,0.356476413403673
